5.3303,4.9836,3.6246,5.2169,4.9029,3.4042,6.2679,4.5608,4.1552,4.8786,5.0344,5.565,4.3826,5.0649,5.685,4.9152,5.7791,4.0827,4.8999,5.1827,4.5393,4.8393,4.7399,5.5297,4.3089,4.1866,4.8304,4.4855,5.0245,4.8112,4.4164,4.7303,4.5863,5.3005,4.3468,5.2456,5.5844,4.4631,4.9599,4.8987,5.5363,6.0664,4.7833,4.5017,5.3441,5.0652,5.1864,5.277,3.6865,5.047,5.2437,5.6003,5.0643,4.9354,4.3597,5.3725,5.5725,4.7203,3.938,5.1123,4.6371,4.9809,5.3024,5.0486,5.561,5.1035,4.8228,5.1048,5.6191,5.6098,5.4767,4.8474,4.784,4.5835,5.2285,5.0757,4.8679,4.1183,5.1398,4.8856,4.4385,4.6545,5.7504,5.6786,4.5827,5.5859,4.4669,5.4698,5.0202,4.9846,4.3369,5.4085,4.8649,4.5428,4.5227,5.3823,6.2056,4.9033,4.713,5.0089,4.1093,5.0251,5.0711,5.7495,5.0243,5.4067,6.0259,5.6122,5.1991,5.123,5.9755,4.9231,4.5675,4.9314,5.3751,4.7357,5.027,4.8068,4.5365,4.4455,5.4284,5.2078,4.1962,4.7473,5.4203,4.8905,5.4079,4.626
4.5188,5.0467,5.2227,4.9915,5.3776,5.6213,5.0087,5.0486,4.2507,5.3954,4.4584,5.7316,5.3019,5.4867,5.1058,5.1305,5.9575,3.1809,4.8989,4.4133,4.9256,4.2824,5.4763,5.5567,5.4041,4.5804,5.9078,3.667,5.6514,3.4828,4.6134,3.9717,5.0803,4.9081,5.8002,4.3975,5.2025,5.2733,5.3156,5.4173,6.1504,4.0668,4.687,3.381,5.0013,4.9238,4.6206,5.1981,5.1297,5.1535,5.0133,5.2125,5.3658,4.8108,4.1637,5.1735,5.384,5.054,3.2156,5.649,5.1443,5.4229,4.7776,4.8825,4.7989,5.1595,5.1578,4.1759,5.3401,5.4013,4.7075,5.5387,4.5307,5.3543,5.0397,5.6345,4.56,4.7173,5.0477,5.9125,3.6362,5.15,5.1288,5.4171,5.5122,4.6447,5.2166,4.9233,5.435,6.5504,4.514,3.9583,5.146,5.7902,4.6392,5.5483,6.6502,6.0582,5.5235,4.7364,5.5524,5.8993,4.7777,4.5777,4.4524,5.4862,5.893,6.5269,4.997,4.3882,4.4988,4.4295,5.9044,4.0335,5.0225,4.4301,5.8741,5.2668,4.9344,5.9899,5.0391,5.6905,5.1542,4.5921,5.5099,5.0908,4.7421,4.442
4.5662,5.8174,4.3596,5.158,4.7608,4.0738,4.9398,4.1088,5.3849,4.2965,4.9405,5.0096,5.6635,4.1939,4.1001,4.438,4.0568,5.0202,5.4119,4.5553,4.9945,4.604,4.9786,5.127,5.2424,3.7794,5.285,5.0813,4.6484,5.3666,4.911,5.3386,5.3127,4.3401,3.8153,4.281,5.035,5.545,5.9946,5.7727,4.6541,4.8073,5.0966,5.7408,4.3783,4.9095,4.9406,5.1537,5.3728,4.5038,5.5544,6.1311,5.35,4.7804,4.8854,3.9369,4.7031,5.6608,6.2155,4.9338,4.4111,5.5061,3.9486,4.5534,4.7752,5.5832,4.1168,5.3055,4.8623,4.0037,4.864,4.9926,4.8653,4.8504,4.4313,6.0825,4.1905,4.2884,4.9589,4.8947,5.0968,5.6161,5.2506,4.5874,4.9853,5.7544,4.2183,3.9612,5.8555,5.4003,4.6125,4.9262,4.8468,4.7754,6.6408,4.9505,4.7598,4.1744,5.4248,4.2271,5.1886,5.2267,5.1168,4.82,4.7947,5.2096,5.3453,2.8744,4.5433,3.9671,5.6807,5.1083,4.4546,4.7899,4.1511,4.8881,5.1249,4.5963,4.2691,5.8357,3.7972,4.8978,5.0693,4.7578,4.6116,4.3036,4.1708,4.9898
5.0769,4.8579,4.8291,3.744,5.358,5.3401,5.9765,4.6147,5.1055,5.4305,4.9774,4.5366,5.2728,4.6308,4.8591,5.6949,4.7952,4.8258,4.1336,5.3389,4.6519,4.6515,4.5975,4.6574,4.0809,5.0145,5.6991,4.8122,5.4344,4.1569,5.9885,5.8696,4.7356,5.2052,5.0544,4.982,5.1242,5.2517,4.9176,5.9128,5.6258,4.8439,4.2273,4.808,4.6351,5.7844,5.0035,4.4752,5.5874,4.664,5.1394,4.1129,3.2788,5.8754,4.7891,5.0656,4.8402,5.6206,3.8723,5.0633,5.0732,5.5274,4.0962,4.8446,4.6365,5.1806,5.4568,5.3034,4.6659,5.3914,5.0696,5.1672,4.9162,5.8602,4.9985,5.331,4.9432,4.5184,4.7822,5.7264,6.0407,4.6699,4.8261,4.8754,5.3115,5.0401,4.3648,3.8419,4.5094,5.8145,4.7246,5.2636,4.3133,5.2127,4.5459,5.1598,4.9231,5.2112,5.0955,5.0584,5.2757,4.888,4.6352,4.1753,5.9651,5.4685,3.8915,5.616,4.419,4.8043,4.8521,4.1742,5.4504,5.1712,5.157,4.585,5.2808,4.8219,5.929,4.1661,5.8285,4.1267,3.5161,5.5236,5.0705,5.5321,5.1297,5.6123
6.1577,5.2097,5.2827,3.9555,5.4083,4.5696,4.5284,6.0467,3.8894,4.6093,3.8303,5.021,4.8379,5.1682,5.7824,4.6449,4.6899,5.1899,4.3111,6.1051,4.9692,4.7377,5.172,5.4322,4.6173,5.3147,5.142,5.328,5.6129,4.1715,5.743,5.1958,5.9651,6.0019,5.3191,4.971,4.9692,4.9821,4.8031,4.8716,4.6684,4.5264,5.3372,5.3231,5.718,4.9115,4.7224,5.1525,4.7538,4.6861,4.5932,5.6627,4.2794,4.2795,5.5625,4.833,4.9773,4.6031,5.1861,5.0652,4.7312,5.6814,4.955,4.5855,4.8554,4.5006,4.6804,4.4297,5.5317,5.878,4.762,4.9945,5.8637,5.7571,5.4349,5.3029,4.5596,4.1374,5.8936,6.0154,5.1762,4.9498,5.4451,5.2548,5.2796,4.9463,5.3095,5.5492,4.3044,4.5153,4.4682,5.4844,4.9579,5.2074,5.366,5.9128,5.0629,5.263,4.9912,4.4047,4.3383,4.589,5.219,4.7518,3.7207,4.2192,4.6753,5.0836,5.9844,5.0959,6.0729,5.6984,4.7132,5.1464,5.0961,5.4771,4.9594,4.627,5.8062,5.3539,4.5192,3.6773,5.2937,4.5536,5.7265,5.9478,5.2342,4.8121
4.6411,4.6319,5.6697,4.8575,4.6167,4.8572,5.5323,6.5575,5.5505,4.0591,5.1837,4.8904,5.3839,4.7918,4.5728,4.763,4.5209,4.9224,5.5316,4.9378,5.4945,5.5223,5.2356,5.5239,5.0847,4.7301,5.5419,4.898,4.9334,5.0202,4.6931,4.3747,4.2953,4.6136,5.494,4.7997,5.0712,4.2885,4.842,4.9373,4.0138,4.774,5.0197,4.2266,4.8974,5.6027,6.1519,5.6185,4.6792,5.2617,6.05,4.5637,4.4857,4.4571,4.8298,5.0416,5.5323,4.9889,4.806,5.008,4.7744,5.0707,4.6866,4.2776,4.9995,4.7771,4.6801,4.4016,5.1266,5.5561,5.0973,4.7603,5.0447,5.5595,5.7134,4.6979,5.709,4.5758,5.7434,5.7488,5.5215,5.306,4.2702,5.6481,5.0789,4.7784,5.4592,4.9262,3.8366,4.7393,4.2561,3.4489,4.7007,5.3075,4.8971,4.8253,5.4704,5.1238,5.7923,5.4398,4.9965,3.5318,3.8769,4.4591,5.0616,4.5147,6.0299,5.4797,5.0713,5.376,4.3694,4.58,4.1109,4.8392,4.6934,4.6378,3.6847,4.4757,5.2679,3.5301,4.5131,4.7625,4.9484,5.819,4.6596,5.1932,5.3327,5.265
5.4158,4.8136,5.6093,5.3309,4.7774,5.1855,5.4212,4.5042,4.9226,4.641,5.5618,4.3593,4.7814,4.8218,5.3946,4.7414,4.8623,4.9598,4.9863,4.8774,4.1858,4.7395,4.4876,4.3854,5.1993,4.6939,5.1831,4.1782,5.341,5.3773,5.4268,5.5278,4.6575,4.7562,4.5207,3.9118,5.2022,4.9232,5.0972,5.2653,4.5705,5.7423,4.2182,4.4092,5.4359,4.5061,5.5275,5.8615,5.5437,4.7322,4.9212,5.1058,4.4441,4.8006,5.781,4.0933,4.9861,5.6466,5.4411,5.2537,5.2803,4.6246,5.2112,3.8191,4.6454,4.6296,5.2392,5.6127,5.7968,5.0621,5.5607,4.2727,4.1908,5.3526,4.9601,4.1541,4.6586,5.2607,5.9877,5.5426,4.6484,4.9222,3.6616,5.7502,4.1017,5.3431,5.0132,5.1356,4.8809,4.7057,4.6836,5.4045,5.7253,5.2638,6.1735,5.3039,4.5181,5.1975,4.823,5.39,4.8857,4.2272,5.3191,4.1934,4.571,4.53,4.1578,6.0054,5.0646,5.2691,5.9391,4.493,5.8336,5.3738,5.4624,3.9834,5.075,4.1746,4.5283,5.7738,6.7015,4.4041,4.9866,6.0539,4.9959,4.8886,5.3552,5.23
5.3094,4.631,4.1032,4.6387,4.2276,5.0436,4.769,4.0693,4.6881,5.3618,4.2742,4.5147,4.9924,5.0616,5.6071,4.2362,5.1965,6.0685,5.5031,5.3142,5.6496,4.6654,5.4031,3.9392,4.1272,5.1407,4.2822,6.3734,5.1131,4.9827,4.5216,5.0062,4.8913,5.2116,5.0224,4.9178,5.4544,5.4202,4.6826,3.7503,5.2292,4.0786,4.6068,5.4547,4.2294,4.8547,5.1441,5.4602,4.7575,5.5092,5.7294,4.894,4.9105,5.2363,4.9566,4.7399,6.0337,5.8897,6.4173,4.4002,4.5051,4.8936,5.9044,4.0882,5.4567,4.6187,4.3871,6.4912,5.1977,5.4496,4.9189,5.808,5.0805,4.8278,5.0429,4.0173,4.2936,4.6594,4.6621,5.4808,5.05,4.3491,5.0451,5.5407,4.5633,4.5114,5.4169,4.8807,4.9847,3.7512,5.2776,4.0554,5.0022,5.0962,5.0128,5.2882,4.907,3.9455,4.3358,4.2653,3.7784,4.7734,5.5975,4.8894,5.5827,5.0902,4.3555,3.8228,4.976,5.3494,5.9203,4.7572,4.0713,4.1939,5.3816,4.1348,4.5449,5.6523,4.1476,5.9657,4.8501,5.1141,5.3395,4.9213,5.3452,4.0684,4.7328,4.7599
5.212,4.577,3.6482,4.7089,5.0116,5.1816,5.6595,4.9416,4.4316,4.5448,5.5983,5.0989,6.4358,4.7921,4.6088,4.0856,5.1597,5.6546,5.4012,4.316,4.4754,5.4971,4.8757,4.9492,4.881,4.7857,4.6977,5.5079,4.792,4.233,5.1532,5.6511,4.3446,5.0009,5.379,5.5998,4.7628,5.2426,5.0462,4.7287,5.3107,4.9958,4.6072,4.0012,3.9843,5.3255,5.2975,5.4,4.8109,5.1828,4.4922,4.9776,5.0664,5.2554,4.6523,6.1631,5.1289,5.5217,5.656,5.2066,5.5379,4.9954,4.9816,5.1848,4.2539,4.3586,4.8195,5.1495,5.0607,4.2136,5.1935,4.5656,5.1026,5.3608,4.5897,4.9999,5.3925,4.8707,5.3777,4.7932,5.4964,5.1489,5.0481,5.8888,4.2463,5.239,5.3018,4.8374,5.7482,5.3249,4.5416,5.5476,4.6302,4.6967,5.7943,6.5738,5.0146,6.1526,5.7088,5.5052,5.2722,4.469,4.1363,5.0409,3.3886,4.7923,5.6011,5.3117,4.6036,5.1303,5.3566,4.1899,5.1603,4.5641,4.279,5.5873,4.9817,5.1227,5.2318,5.3897,5.0688,5.0921,4.198,3.9835,5.0448,4.4095,5.3932,5.8125
4.6253,3.8382,4.9905,4.3748,4.9547,5.0223,6.1571,4.6954,5.2307,4.513,4.606,5.7057,5.9132,5.3489,4.515,5.3009,4.9518,5.052,4.3442,4.8373,5.0297,5.3201,3.2465,3.8869,4.8247,5.3786,4.6697,4.4594,5.8691,5.0425,5.4852,4.8279,4.8921,4.9337,4.3924,4.6648,5.7612,6.2391,4.9255,5.4526,5.9239,4.9558,4.2625,4.9397,4.085,5.131,4.0625,4.1557,4.9107,4.9782,4.3277,4.8225,4.7804,4.991,4.8293,3.717,4.0157,4.7787,5.1552,5.4911,4.6762,5.7785,5.9147,5.2035,5.5036,5.7391,3.8875,4.5514,4.8101,5.0322,4.371,5.4243,4.3685,5.5358,4.5747,4.9781,5.2695,4.7499,4.5943,4.4756,4.7608,4.4152,4.996,4.8861,4.9908,5.4065,5.2499,5.1289,4.3576,5.4228,4.6208,5.1124,4.876,5.8692,5.0526,4.3227,5.142,5.5849,4.3478,5.0478,4.5772,5.7404,4.9378,5.2476,5.3277,4.7163,4.8531,5.4413,4.7868,5.0337,4.9792,5.8495,4.5339,5.6363,5.2302,5.972,5.1512,4.9527,4.3652,5.7075,5.5872,4.9857,5.4331,5.286,5.0869,5.669,5.4686,5.2064
4.9786,5.6187,4.8191,4.4242,5.3095,4.6828,5.6296,5.2369,4.6818,5.3855,5.2492,4.3362,4.3643,5.9991,5.0823,4.5999,4.8455,5.2857,4.7806,4.1117,4.2925,5.4589,4.0048,4.6352,5.6777,5.3545,5.7274,5.1564,4.3076,5.3683,5.1357,6.0818,5.071,4.6413,5.3596,4.5693,4.6901,6.0795,5.3042,4.1798,5.2124,5.2641,4.9082,5.1332,5.3217,5.3726,5.0966,5.9183,5.7298,5.2865,6.1856,5.9735,5.6313,5.0318,4.5639,4.6876,5.7264,4.9188,5.9529,4.3572,4.8829,4.9898,4.795,4.4202,5.3429,3.8722,6.141,6.2442,5.29,5.2947,4.3454,4.5048,4.6053,4.0147,5.435,3.3855,4.2865,5.4533,3.8634,3.8783,4.9274,4.2652,4.7993,5.3587,4.8549,4.9411,4.5221,5.3735,5.862,5.8138,5.2276,5.9804,5.0834,5.2713,5.3328,5.4259,6.1534,5.0449,4.8951,5.9573,4.7936,6.1721,3.9828,5.1299,4.9688,4.6028,5.6742,4.8797,5.3016,5.3504,5.3921,4.7056,5.5708,5.3086,5.0967,4.7521,5.5949,4.0277,5.039,4.2464,5.5611,4.692,5.3915,4.5546,6.1028,5.0819,5.2896,5.3782
4.5606,4.8123,5.7505,4.8689,5.9347,4.3364,5.8288,4.778,4.6321,3.1865,5.9265,4.3761,4.8287,4.9278,5.4955,4.612,4.6872,4.2807,4.7114,4.1922,4.1755,5.5599,4.894,5.581,5.0184,4.8625,5.4111,5.2171,5.6562,4.6126,5.6194,4.9572,5.5942,5.6393,5.5065,4.4305,5.9897,4.9145,5.0148,4.0017,4.689,5.6317,4.666,5.0873,4.5186,5.1927,5.702,5.5181,5.8623,5.5167,5.0316,5.7886,4.6857,5.1002,4.4739,5.5207,4.0275,5.0293,4.4092,4.241,5.5221,4.8286,4.4895,5.3326,5.5666,5.7109,5.3195,4.5954,6.2648,4.5805,5.4505,5.3209,4.1409,4.2769,5.0475,5.4497,4.6341,4.0908,4.7096,4.9094,5.6603,4.9746,5.1814,4.8077,4.4994,4.684,5.2651,5.6306,5.0365,5.1115,4.996,4.0096,4.8774,5.1831,4.8337,4.9419,4.7424,4.4616,4.7877,5.7178,4.1218,5.3385,4.7875,5.1185,5.2757,4.0773,5.6182,4.8967,5.4294,5.4168,4.4478,4.7993,5.1724,6.0405,4.6099,4.5008,5.5009,5.0349,4.97,5.5058,5.1369,4.9222,5.3281,4.3784,4.9673,4.3484,4.9126,4.9371
5.0073,5.1533,4.7416,5.5567,4.577,5.2428,5.2438,4.9109,4.1069,4.5868,4.957,5.1764,4.6657,4.8484,4.6089,5.0522,5.1511,4.9195,5.3637,3.8626,5.1854,5.2696,4.6412,5.0127,5.2653,5.4309,4.4469,4.5998,4.9594,5.6025,5.0817,4.6151,4.5398,4.9136,5.0353,4.9348,4.8802,5.4616,5.5435,5.0888,4.96,4.8149,4.841,4.703,4.7911,3.7769,6.1068,3.7559,5.2685,6.334,5.2644,5.0784,4.868,6.1523,4.1928,5.3504,4.9949,5.0308,5.0161,5.36,4.845,4.2375,4.6168,5.4521,4.7533,4.9086,5.315,4.6646,4.2654,5.1633,4.5309,5.8974,5.3724,5.0834,5.4716,5.8922,4.6041,4.7903,5.1862,4.9322,4.6249,5.0866,4.7729,4.866,5.9475,5.4413,4.7,4.97,5.624,5.0384,5.5498,5.1697,6.0358,5.272,4.9949,4.8837,4.7872,4.566,4.6847,4.6874,6.0189,5.5728,4.3282,5.123,4.9587,5.3175,5.9786,5.4061,5.5015,5.4681,4.6248,5.5872,4.8743,5.3971,5.0754,5.1811,4.9826,4.6792,4.7358,5.7283,3.8205,4.4126,4.616,4.7131,4.0078,4.836,4.4096,4.7213
5.5321,5.4213,5.5688,4.331,4.4785,4.4912,4.5896,4.5377,4.9403,5.6317,5.3295,4.2543,5.17,5.1552,4.8431,5.4638,5.1026,5.8978,5.5019,5.6218,4.8606,3.4788,4.3993,5.9729,4.5592,4.5409,4.8631,5.4393,4.838,5.5802,4.4552,4.4083,5.0462,4.6003,4.9314,6.096,4.6792,4.0471,5.7347,5.8436,5.5605,4.8167,4.8988,5.4782,4.3999,4.8483,4.6005,4.7896,4.911,5.4703,4.755,4.617,4.8484,5.5101,4.7144,5.5341,4.7995,4.9591,4.9719,4.3723,4.4114,5.3186,4.467,5.3541,5.4107,4.9226,4.0727,4.792,4.6846,4.9879,5.3587,4.5881,5.511,5.4903,4.9742,4.9318,5.0884,4.9203,4.3378,5.1154,5.316,4.5398,4.9728,5.6322,4.6505,5.2398,6.1854,4.3852,5.5725,4.7217,4.3778,5.0646,5.3458,4.8569,3.863,4.5928,5.3019,5.6116,5.3054,5.0813,6.2753,4.2648,4.8328,4.7614,5.6449,4.7662,5.8503,5.0888,4.2175,5.284,4.3321,5.6711,5.1659,4.4186,4.8176,5.1176,4.9714,5.4543,5.3604,4.5713,4.7078,5.7302,6.3345,4.6612,5.1093,4.8358,4.4668,5.1428
4.5651,5.8056,4.4791,4.8816,4.5371,4.761,5.1609,3.9701,5.9918,4.7201,6.1168,5.5308,4.7495,4.5483,4.8368,5.0713,5.2964,5.321,4.5866,5.3646,5.159,4.7049,4.6259,5.3141,4.3906,5.1384,4.8581,4.9812,5.2406,5.4286,4.2087,4.5201,4.1449,5.288,4.9472,5.0919,5.1305,5.2976,5.3132,5.3201,4.714,4.7959,4.5807,4.4642,5.4913,5.0643,4.7139,5.0725,5.265,4.9444,5.0467,4.7235,3.9908,4.9398,4.4019,5.2832,5.7952,6.0246,5.5935,4.4065,4.7151,5.6246,4.8052,5.3092,4.2784,5.4107,4.4785,5.1979,4.2926,4.6687,4.7583,5.5877,4.1722,4.8016,4.1336,5.1911,4.0803,5.3347,4.27,4.9823,5.0346,5.0766,5.3129,4.4963,5.0621,4.9376,6.0094,4.8059,4.4473,4.5961,5.4104,5.3558,5.3117,5.4759,5.8292,4.6354,5.7352,4.8467,4.4187,4.8326,4.4832,5.8077,3.9923,5.5755,4.6323,4.8029,5.0859,5.6852,5.3479,4.5986,4.2601,5.0802,4.8116,5.2117,5.3785,4.9425,5.137,4.5986,5.5667,5.3025,4.473,4.3134,4.3879,5.7269,5.0387,5.6497,4.4144,4.6476
6.1942,5.3546,5.5326,4.2168,5.412,6.2243,5.1953,6.1773,4.2474,5.492,4.2342,5.2584,4.7915,5.207,4.524,4.2204,5.1504,5.1167,5.0685,4.4145,4.2115,5.4098,4.7814,5.3708,5.7058,5.3882,3.3294,4.9453,5.9563,3.7769,4.9821,5.3266,4.986,4.521,5.1532,5.562,4.8741,4.5872,5.0247,5.113,4.3481,4.3873,5.1167,5.6619,4.6868,5.3906,5.4197,4.1162,5.291,5.9811,5.3297,4.8098,4.9819,4.7132,6.0001,4.7127,5.1206,5.0814,4.8139,5.3313,6.5968,4.7277,5.2599,4.6645,5.0279,4.3117,5.2525,5.2001,4.7379,4.6949,4.1794,4.0034,5.6377,4.7461,5.1323,4.1604,5.8533,4.4838,4.5411,3.8179,4.8337,5.4749,5.056,6.0574,5.0488,6.1746,5.0205,4.5733,4.5384,4.7799,5.3861,5.0835,5.6077,4.4466,5.8362,5.4231,4.5338,5.2302,5.1596,3.7558,5.7344,4.1608,5.1725,4.4681,5.4567,5.5093,5.5608,4.8176,4.8429,5.0548,4.2065,5.1764,5.2025,5.5888,5.8285,4.8485,4.8496,3.9488,5.3943,4.5402,4.9165,5.3984,5.5326,5.0301,3.7143,5.5081,4.6148,5.1582
5.0238,5.1515,4.3222,4.3456,5.5877,5.1141,3.9186,6.3375,5.1427,5.3547,4.8947,4.6547,5.0877,4.1284,5.2756,5.0463,5.0672,4.4014,4.9787,3.859,4.6033,5.4814,5.5889,5.0824,4.6378,6.0614,4.4097,5.2651,4.8553,3.6669,5.3226,6.3035,5.2106,4.4538,5.6817,4.5363,5.5378,5.055,3.5964,6.1026,4.8303,4.5831,5.6756,5.7141,5.526,4.4734,5.7261,4.5166,4.6538,5.623,5.6687,6.0341,5.2858,4.5704,4.7318,5.1857,5.7965,5.1156,5.7088,5.3833,5.515,5.2389,4.7451,4.2039,5.8252,4.9643,5.3083,6.0506,4.6444,4.9074,4.3013,3.9257,4.6299,5.4098,4.9792,4.4916,4.199,5.4119,6.2341,4.5237,4.3279,4.5324,5.6083,5.4278,4.9516,5.3243,4.1331,5.7058,4.6207,4.9201,5.3952,4.9333,4.568,3.9876,3.4829,4.7482,5.3715,4.8031,5.1201,4.8604,4.8801,4.8935,4.0295,4.6779,5.3667,5.6994,5.1977,4.2859,4.9592,4.4024,4.7837,4.8067,5.3206,5.9129,4.661,4.5286,6.3239,4.7342,4.8376,5.998,6.2651,5.7821,4.7178,4.7971,4.9533,4.6304,5.1087,5.8078
4.6429,6.1843,5.7394,4.126,5.9913,4.5743,5.4475,3.959,5.3807,5.0507,5.2161,3.9495,4.4516,5.0525,5.4242,5.1311,4.55,4.8946,4.6241,4.9745,4.9547,4.717,4.9737,5.437,4.6394,4.334,5.7569,4.7922,4.733,5.2986,4.3993,4.3734,5.2838,4.431,4.9323,5.0022,5.6863,5.8231,4.5776,4.9183,5.2957,4.991,4.9594,6.1334,5.5937,5.6251,6.3576,4.813,4.3718,4.9062,5.2219,4.8644,5.2062,4.1589,5.4641,4.8317,5.5177,5.3794,4.617,4.7143,4.4766,5.5144,4.1627,4.7862,5.1647,4.6443,4.7697,5.6449,4.8469,4.0982,4.7644,4.2591,5.1428,4.8649,5.3865,4.8675,5.3205,5.4963,3.6323,4.0982,5.118,4.7206,5.3656,6.131,5.5091,4.3883,6.3171,5.299,4.6872,4.4958,5.0856,4.8765,6.5146,4.9533,4.8217,4.6518,4.6973,5.6747,5.2775,5.2847,5.0815,4.695,4.2853,4.9285,5.2227,4.0802,5.2627,4.3487,3.7383,4.1318,4.7187,4.8535,5.6617,5.4337,5.6267,4.8201,4.9725,5.1963,5.8522,4.7384,4.5257,4.0865,5.2644,5.161,4.345,5.4107,5.0648,5.4388
5.207,5.4022,5.058,5.2306,4.7794,5.3589,5.6906,4.4032,3.9861,3.3362,5.2757,4.9608,4.7097,5.6991,4.1341,4.8704,5.013,4.9975,5.2837,4.7734,4.6436,5.09,4.5313,4.7669,4.5833,4.5557,4.6857,4.65,5.2273,4.9536,4.9305,5.8806,5.3652,5.5575,4.5347,4.608,5.4567,5.732,4.784,5.2568,5.5039,5.385,4.181,5.963,5.0196,5.2052,5.2734,4.8662,4.7966,5.7463,5.3383,4.2772,3.9763,5.5353,4.3431,4.9641,3.8254,4.953,4.1543,3.9837,4.8625,4.7923,5.2951,5.6807,4.6989,4.0765,4.4796,3.8479,4.0856,4.5526,4.9396,4.5777,6.1009,5.1919,5.589,5.2892,5.0636,4.9404,5.2004,4.8196,5.3966,5.2255,4.9319,5.3264,5.1919,4.9428,4.3085,4.9747,5.3554,4.834,4.2274,4.0786,4.6025,6.4047,4.4245,4.9728,5.9324,5.6037,5.7895,4.0414,5.0865,4.5838,5.8773,5.6622,5.4911,4.2206,3.962,4.8373,4.953,4.591,4.9865,4.9883,5.5454,4.9492,5.636,4.5767,5.5863,4.4103,4.9296,5.402,5.242,4.9207,4.1697,4.4079,4.8653,5.7952,4.5005,4.9924
4.2684,4.0707,4.4138,4.9438,5.4878,5.9168,4.8194,4.7526,5.2574,4.6759,5.6972,4.3098,5.3529,4.9661,4.9658,5.5194,4.8742,4.6455,4.7603,5.3774,4.9959,4.9167,4.5847,4.7278,5.4296,5.4332,3.9848,4.933,4.719,4.4623,4.8479,4.4867,4.5146,4.5367,5.5879,5.4832,5.0078,4.9691,4.9484,4.3843,5.736,5.7803,4.7454,5.2305,4.6433,4.4037,4.9852,5.3356,5.9507,5.317,4.0586,5.259,5.0032,5.539,5.0531,5.8542,5.0709,6.0803,4.8494,4.7541,5.9481,5.0327,4.0467,5.3911,5.313,5.3359,4.71,5.1369,5.3398,4.5377,4.9548,5.1267,4.5438,3.9435,5.1588,3.9102,5.4305,5.5648,4.8509,3.8011,5.8314,4.9388,4.3766,5.4244,4.0368,5.0563,5.2304,4.4975,3.6777,5.7708,5.2765,4.3404,4.7793,4.7425,5.2809,4.4806,3.8471,4.8752,5.3911,5.0142,5.1863,5.3514,4.6353,4.6505,4.702,4.2047,4.9541,4.1457,3.904,4.2066,5.1788,3.7917,5.2826,5.0986,4.9225,5.2668,5.7489,5.7283,4.8847,4.7616,4.8173,5.0511,4.2298,4.7365,5.0065,5.7642,4.6489,5.1335
5.3686,4.7021,5.8398,4.7161,4.8329,4.8391,3.2525,5.0949,4.7206,5.0805,4.8145,4.8624,5.1207,4.0381,4.4081,4.7118,4.2868,5.7561,5.3495,4.7096,4.6203,5.0024,4.5927,5.6868,5.4429,4.9196,5.4937,4.8153,5.7109,4.7986,5.0778,5.317,4.2661,5.8433,4.6144,5.9146,4.628,5.2978,5.8273,5.4231,3.7766,5.5995,5.3731,4.7042,5.5116,4.559,5.1292,4.5324,4.7819,4.6917,4.7526,4.5036,4.7957,4.5154,4.9522,4.7436,4.8465,4.9147,5.5578,5.9172,5.9004,5.0583,4.7436,4.8887,4.5046,5.183,5.7194,4.358,5.5827,4.9893,4.2244,4.9072,5.0539,5.0677,5.0551,4.9559,4.6459,5.2798,4.5463,4.4314,4.4725,5.2917,4.3494,4.5829,5.6466,4.6219,4.8151,5.1812,4.9196,5.0029,4.2117,4.9751,4.9,5.7113,4.2507,5.1676,4.4859,4.923,4.9097,5.7322,5.8754,5.4978,5.6901,5.2332,4.6658,3.8774,5.5969,4.4718,4.6374,4.4056,5.2762,4.8638,4.4713,4.7552,5.1742,4.63,5.5224,4.7044,4.8706,4.8774,5.3766,5.6576,5.4538,5.0692,5.3934,5.4335,4.2128,4.9147
4.7632,3.9896,5.1758,4.5114,5.2301,4.5233,4.5274,5.546,5.376,4.5492,5.4712,5.0703,4.9208,4.9334,4.7427,5.7695,5.1885,5.0529,5.6927,5.0739,5.7224,5.0336,4.68,4.6193,5.2775,5.04,4.7321,5.5942,6.0372,4.4729,6.0264,4.5265,5.9668,4.14,4.929,4.3267,4.8344,5.0955,5.0173,5.1122,4.4389,4.8679,5.2137,4.8396,4.8948,4.807,5.2276,6.0004,4.4911,5.9288,5.6476,5.0031,4.451,5.1188,4.5466,4.9071,5.6851,4.7874,5.2499,4.7749,4.7744,4.9489,4.3491,5.1969,5.2619,5.2786,5.49,4.7418,4.3515,5.5802,5.3206,5.0834,3.9794,5.3348,4.9869,4.2913,5.9826,5.2669,5.0531,5.0076,5.4112,4.195,4.0157,5.3167,4.7958,4.3318,4.3171,5.8625,5.3883,5.4208,5.0313,5.5103,5.3811,5.7079,4.9341,4.0025,4.1423,4.8925,5.2712,4.1097,4.358,4.2693,4.5821,5.0452,6.131,5.5391,5.3921,4.9854,4.1809,4.733,4.9174,4.2504,4.6581,4.8851,4.6863,5.3012,5.135,5.2728,4.836,4.6687,5.2606,5.675,5.2269,5.0736,4.7756,4.8826,5.0123,4.9488
